#parent	child	edge_length
ko03019	K23175	0.7906946886372609
ko04131	K04734	0.22710050458411168
ko04131	K07532	0.14547113762169744
00140 Steroid hormone biosynthesis	K01015	0.23861613547156454
00140 Steroid hormone biosynthesis	K10207	0.29060140636254156
99980 Enzymes with EC numbers	K21948	0.1706554178252652
99980 Enzymes with EC numbers	K01175	0.17235781491246827
ko01003	K02576	0.3200515776573337
ko04030	K04306	0.2601401649507922
ko04030	K04131	0.16063085377722028
99980 Enzymes with EC numbers	K23246	0.20378856927915326
00362 Benzoate degradation	K15512	0.29419744720091734
00362 Benzoate degradation	K15514	0.2628640832167915
99980 Enzymes with EC numbers	K21570	0.7025469608338061
ko03009	K12297	0.1651771472454116
ko03009	K14847	0.23116507395312527
05230 Central carbon metabolism in cancer	K00031	0.12480963076254632
05230 Central carbon metabolism in cancer	K01425	0.13332912934185198
ko04990	K24098	0.29523180384188946
ko04990	K08023	0.16728205849761996
ko02000	K07241	0.1685146118255696
ko04131	K19922	0.14830035811805461
00270 Cysteine and methionine metabolism	K16844	0.22610572472550486
00270 Cysteine and methionine metabolism	K09880	0.18886496587205123
ko04121	K07869	0.30935122144584215
00525 Acarbose and validamycin biosynthesis	K19978	0.2153687611704987
00750 Vitamin B6 metabolism	K18071	0.4467882476008063
00750 Vitamin B6 metabolism	K18610	0.5190110337524521
ko01003	K09677	0.25470299168914806
ko01003	K06616	0.24838287047430468
00906 Carotenoid biosynthesis	K14605	0.25294125907199383
99978 Cell growth	K06351	0.19619410004917776
99978 Cell growth	K06395	0.20559726054545405
ko04990	K23783	0.21742831486914832
ko04990	K19467	0.18824062201125677
ko00537	K04008	0.2754846804678517
ko00537	K25084	0.49736736714937835
00900 Terpenoid backbone biosynthesis	K03527	0.12319620158561907
00900 Terpenoid backbone biosynthesis	K06981	0.20750488507831893
ko03310	K08706	0.1900668086341833
ko03310	K05547	0.32507019037877294
ko01504	K09476	0.2305473583374627
ko01504	K19299	0.6560162214221057
99975 Protein processing	K07399	0.12471118351849327
ko00536	K10030	0.2839073355747396
04112 Cell cycle - Caulobacter	K13583	0.21982399585890966
04112 Cell cycle - Caulobacter	K13245	0.4453453911339983
ko03000	K07471	0.539644936192857
ko03000	K02444	0.16588403800548465
ko02000	K08175	0.1543838880609315
ko02000	K16199	0.32381516741934
ko02000	K11105	0.12477884250373585
ko02000	K23511	0.3668755365267195
ko03200	K26019	0.42085680384576646
ko03036	K26093	0.2682424194728545
ko03036	K22155	0.26175954702096044
ko04147	K12757	0.3149284910547445
ko04147	K01648	0.19643310350333365
ko04052	K05424	0.2934815885370694
02024 Quorum sensing	K20269	0.6501756550621189
02024 Quorum sensing	K00494	0.42248237953558004
ko04040	K05212	0.2241613134428779
ko04040	K04945	0.2848563556671385
ko00199	K17875	0.3327436489301438
ko00199	K25580	0.4003470661506507
99997 Function unknown	K07068	0.1579277800347451
ko01003	K07970	0.254086335786209
ko01003	K23684	0.2896538419995303
00350 Tyrosine metabolism	K01668	0.25181986709730547
ko02000	K10110	0.2837345505356806
ko02000	K08192	0.207778229285331
ko02000	K10440	0.11098554960827785
ko02000	K17312	0.38597440186192605
ko03110	K25734	0.37671723575214344
ko03110	K09565	0.29160613477504654
99978 Cell growth	K15722	0.5060989146551146
99978 Cell growth	K06329	0.37378420625523995
02024 Quorum sensing	K20481	0.6448987010948486
02024 Quorum sensing	K06353	0.6268195775809623
ko04131	K12330	0.22905938950984348
99980 Enzymes with EC numbers	K23043	0.44520228492227504
05231 Choline metabolism in cancer	K18695	0.22599540673709864
05231 Choline metabolism in cancer	K01080	0.18453946735101318
00430 Taurine and hypotaurine metabolism	K00260	0.2211139694042568
99980 Enzymes with EC numbers	K21400	0.303737088538723
99980 Enzymes with EC numbers	K03829	0.19448094694676876
99978 Cell growth	K06435	0.714335295441277
00230 Purine metabolism	K16856	0.35486677570324593
00230 Purine metabolism	K01587	0.24417129493807568
ko03029	K19054	0.2250326532277522
ko03029	K23497	0.2526475521219494
00330 Arginine and proline metabolism	K00318	0.12824254116699174
ko03036	K16454	0.26203633973699636
00364 Fluorobenzoate degradation	K20806	0.5
ko02000	K08199	0.24747396169654926
ko02000	K08994	0.13152642406444362
ko03100	K14911	0.5
99980 Enzymes with EC numbers	K20937	0.3898332696339726
ko02000	K23678	0.17596075435663622
ko03019	K14320	0.21886400019119087
ko03019	K08311	0.21315437749037247
04610 Complement and coagulation cascades	K23816	0.33341226400505475
ko01008	K13232	0.4514242692093522
ko01008	K15665	0.2790394207041706
00543 Exopolysaccharide biosynthesis	K16710	0.1876655436130804
00543 Exopolysaccharide biosynthesis	K25909	0.66934999694672
ko01504	K12570	0.36175934575625107
ko03000	K09310	0.2362644913822644
ko03000	K03576	0.18677542985671336
ko01006	K13565	0.7596823607822705
ko04131	K24176	0.3255839406006634
ko04131	K20312	0.4322827017334212
00860 Porphyrin metabolism	K00435	0.22791624501101926
00860 Porphyrin metabolism	K22466	0.3932000241730214
ko01007	K00811	0.36605785111658834
ko01007	K00830	0.14627889727446924
ko02022	K14981	0.2661925995868608
ko02022	K20976	0.2140729786463183
00860 Porphyrin metabolism	K19712	0.2575150843831065
00860 Porphyrin metabolism	K21231	0.3611558871018672
ko01001	K15486	0.42299505412450983
ko01001	K20606	0.2460373141896488
ko01001	K08897	0.2782334933959889
ko01001	K17542	0.18610043398095633
99995 Signaling proteins	K16657	0.3423230353317347
99995 Signaling proteins	K25569	0.4616945750256461
ko04040	K04918	0.35354779066533093
ko04040	K04879	0.2760386251362857
00900 Terpenoid backbone biosynthesis	K00099	0.1183574540948169
00900 Terpenoid backbone biosynthesis	K15892	0.3206676938044036
99999 Others	K21831	0.34540416137701263
ko03000	K21950	0.309417579631171
ko03000	K01420	0.1351138537524813
ko04812	K10383	0.15741477635448717
ko04812	K25426	0.2593493055644822
ko03041	K25781	0.261037690433947
02026 Biofilm formation - Escherichia coli	K14051	0.2694956068333189
02026 Biofilm formation - Escherichia coli	K18968	0.19682071343466032
ko03100	K18867	0.5
ko03100	K17183	0.5
04936 Alcoholic liver disease	K09479	0.2178393414391021
99980 Enzymes with EC numbers	K14395	0.2464732458283241
99980 Enzymes with EC numbers	K24161	0.7180549183358097
ko04147	K00288	0.18378733921420767
ko02044	K12211	0.35534681418174935
ko03000	K07979	0.2859692054538668
ko02044	K11914	0.28102054728689746
ko01002	K03994	0.19161056855838277
99980 Enzymes with EC numbers	K01118	0.1362808828348841
99980 Enzymes with EC numbers	K21153	0.717066688537772
ko02000	K10547	0.19020517892058028
ko03036	K11379	0.4563527443395774
ko01008	K16003	0.3819846970798523
05032 Morphine addiction	K19021	0.20160295465244693
00523 Polyketide sugar unit biosynthesis	K20679	0.577555352876229
00523 Polyketide sugar unit biosynthesis	K19855	0.6011631012060467
ko04121	K16281	0.2718412047307038
ko01003	K13667	0.2561188646750987
ko01003	K02175	0.2541924821766126
ko03036	K11399	0.33291574436111815
ko03036	K11562	0.3125437021080431
99980 Enzymes with EC numbers	K22317	0.24061853629465713
99978 Cell growth	K06331	0.38759119209389453
99978 Cell growth	K06326	0.72378649004473
ko04131	K22941	0.3221685660004184
ko04131	K20638	0.18363914010539012
00627 Aminobenzoate degradation	K15063	0.3170249063927765
00627 Aminobenzoate degradation	K14333	0.24804830729401103
ko01002	K07761	0.4592638059714539
99976 Replication and repair	K07479	0.3423806028485481
99976 Replication and repair	K07465	0.202931025424688
ko04131	K19947	0.11450244089828637
ko04131	K21958	0.1951035000023936
ko03037	K16470	0.14391388632016353
ko03037	K16512	0.24054807285278584
99980 Enzymes with EC numbers	K01286	0.1154601902877024
ko03110	K21804	0.22940792030909493
99980 Enzymes with EC numbers	K00464	0.20564876049583766
99980 Enzymes with EC numbers	K01111	0.38641238306754694
99981 Carbohydrate metabolism	K11930	0.24192960415356532
99981 Carbohydrate metabolism	K08700	0.3590255218758703
ko03200	K25976	0.3174101628098398
ko03036	K11940	0.32904105961034397
ko04131	K20363	0.22969790293416298
ko04131	K13909	0.4121330113014497
ko02044	K03198	0.3038023842586157
ko00194	K02096	0.22634719792616562
ko04040	K04992	0.28263818065706703
ko04147	K14347	0.15195354440505462
ko04147	K17306	0.2770863397184107
ko01003	K16870	0.1796453022366901
00260 Glycine, serine and threonine metabolism	K00130	0.12246639745420808
00260 Glycine, serine and threonine metabolism	K15919	0.2707289643918645
ko01005	K21366	0.6548613432773555
ko02048	K18829	0.26694420273776615
ko02048	K19129	0.26373210799984315
ko03029	K18163	0.20825201511405397
ko03029	K18179	0.31716003379844054
99980 Enzymes with EC numbers	K20759	0.7162573830300458
ko03019	K18664	0.19465519442619272
ko03019	K03628	0.11742246258938735
ko03400	K02328	0.1853474951736507
ko03400	K10866	0.1390869989729152
00280 Valine, leucine and isoleucine degradation	K11381	0.13053945564874608
00680 Methane metabolism	K11532	0.23402184794797193
00523 Polyketide sugar unit biosynthesis	K13313	0.34017227755702417
00523 Polyketide sugar unit biosynthesis	K20680	0.596975606300371
01057 Biosynthesis of type II polyketide products	K15933	0.39203044751357186
01057 Biosynthesis of type II polyketide products	K15957	0.523289991411151
ko03400	K11864	0.2821628490953792
ko04131	K15620	0.2425330542699706
ko04131	K20705	0.13380618435259292
99980 Enzymes with EC numbers	K21426	0.7246841020341148
99985 Amino acid metabolism	K04023	0.2255561029771718
99985 Amino acid metabolism	K04026	0.31692373966729925
ko04052	K05489	0.31985314302443413
00051 Fructose and mannose metabolism	K01805	0.15930585434987204
ko03009	K14561	0.24250811425598495
ko03009	K05969	0.31779698767262493
00520 Amino sugar and nucleotide sugar metabolism	K01443	0.11403999801467914
00520 Amino sugar and nucleotide sugar metabolism	K05305	0.19911263736992438
ko03400	K02335	0.10353809392190824
ko03036	K08874	0.11986832724237984
ko03400	K15082	0.17613492739416547
ko03400	K21945	0.22297179689366606
ko01006	K18279	0.7412109723831577
ko01006	K12501	0.274563074851036
ko04090	K05135	0.2243125872214403
ko03016	K06963	0.1858075862452705
ko02048	K19174	0.27376834584598764
00051 Fructose and mannose metabolism	K19633	0.40628827514604654
ko02000	K08153	0.15101048409072046
ko02000	K02198	0.12788602506984575
00571 Lipoarabinomannan (LAM) biosynthesis	K22311	0.14077757717917175
00571 Lipoarabinomannan (LAM) biosynthesis	K23176	0.2078426823237811
99997 Function unknown	K09725	0.4032331792381769
01053 Biosynthesis of siderophore group nonribosomal peptides	K24109	0.2639740847225588
01053 Biosynthesis of siderophore group nonribosomal peptides	K09483	0.355403409162736
ko04131	K22016	0.1937212773139272
ko04131	K22555	0.22591324841268265
ko02044	K11906	0.17951858332821238
02020 Two-component system	K00027	0.12253711758999998
02020 Two-component system	K11616	0.21023782018446632
04360 Axon guidance	K04352	0.22716996882599463
04360 Axon guidance	K07529	0.36107616239846185
ko02000	K08182	0.22802503261739088
ko02000	K15285	0.21650833012990028
ko00536	K12671	0.33966293979949014
ko00536	K05455	0.27697596487035714
00350 Tyrosine metabolism	K18857	0.32609790069816813
ko04030	K08465	0.16937174984333794
ko04030	K04211	0.2577858284558989
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K25582	0.689266566375609
00960 Tropane, piperidine and pyridine alkaloid biosynthesis	K13608	0.6595895561970597
99997 Function unknown	K07069	0.41783879517546185
00780 Biotin metabolism	K01942	0.15502357493216506
00780 Biotin metabolism	K02170	0.1705583844435405
02060 Phosphotransferase system (PTS)	K00882	0.07894165690434035
ko03036	K11409	0.2884919889158194
ko03036	K11557	0.3164494948737077
03320 PPAR signaling pathway	K00255	0.29792658167212316
03320 PPAR signaling pathway	K20254	0.24395237963666436
99988 Secondary metabolism	K24084	0.3008097704738072
99988 Secondary metabolism	K03932	0.1548110068338571
00562 Inositol phosphate metabolism	K24222	0.19509715246918308
ko04990	K24211	0.3137485476712727
00190 Oxidative phosphorylation	K25801	0.37138118697838685
99980 Enzymes with EC numbers	K18244	0.19857276073470673
99980 Enzymes with EC numbers	K22619	0.7072565514100865
99980 Enzymes with EC numbers	K01532	0.22579993796553308
00627 Aminobenzoate degradation	K21727	0.3771645348578093
99978 Cell growth	K06439	0.3556404398439498
ko02000	K07335	0.11311734350187255
ko03000	K03718	0.19432356053994568
ko01001	K20538	0.4659192221888451
ko03021	K03020	0.27743485747247426
ko03021	K15206	0.2879147486093879
ko03016	K12579	0.4446844125752499
ko03016	K07587	0.3406836173469066
ko02000	K17321	0.2636327667466112
00340 Histidine metabolism	K01590	0.20680264462163575
00340 Histidine metabolism	K19787	0.2154623254584685
00440 Phosphonate and phosphinate metabolism	K09994	0.34944563374857135
ko03000	K21556	0.30838005231263454
ko03000	K22650	0.3192782529787491
00362 Benzoate degradation	K04114	0.39920199853520805
ko01504	K19211	0.44642871080139285
ko01504	K18348	0.28354340336511596
ko04090	K05073	0.2569053971512775
00480 Glutathione metabolism	K25210	0.37086744292831064
00480 Glutathione metabolism	K00434	0.20866091061205258
99997 Function unknown	K07039	0.1838787340246916
ko04030	K04580	0.27629498663558755
ko04030	K04589	0.23683861406287118
ko02042	K11061	0.4299997408015368
ko02042	K11060	0.40736908686550277
99973 Transcription	K09777	0.3157289820455215
ko02000	K07191	0.33249241821085435
ko02000	K13287	0.29652812123035166
ko03100	K14930	0.5
ko03100	K14892	0.5
ko04121	K15689	0.2913260660086957
00680 Methane metabolism	K00580	0.35519244691439206
ko03400	K00526	0.1498033728056185
ko02022	K13040	0.16869499228097007
00362 Benzoate degradation	K04112	0.3226948041747235
ko04990	K17923	0.19152946989646547
ko04990	K23927	0.3117571434188316
ko03019	K14404	0.2060501580816505
ko03009	K23308	0.21316190229257873
ko03009	K14545	0.20259478749317256
00999 Biosynthesis of various plant secondary metabolites	K00789	0.12578510524926242
ko03000	K20968	0.21169577636575318
ko03000	K22041	0.2453139094870107
04926 Relaxin signaling pathway	K21999	0.30137917819653576
04926 Relaxin signaling pathway	K22000	0.1912599430791683
ko03000	K15735	0.22233115518062369
ko03000	K09199	0.3112158265568716
ko04131	K12402	0.25003144294953045
ko02042	K16883	0.6372112008531607
ko03019	K03727	0.14399413470516895
ko03100	K17016	0.5
ko03100	K17029	0.5
ko03021	K03127	0.283341392786377
00770 Pantothenate and CoA biosynthesis	K21977	0.2963324732731374
00770 Pantothenate and CoA biosynthesis	K00867	0.19290121930789642
ko02022	K13815	0.24979021351462158
ko02022	K07659	0.17613995922169667
99998 Others	K09747	0.17067270726187364
99998 Others	K08275	0.7583123062256896
ko03000	K24969	0.2957250876974877
ko03000	K22042	0.24954560664267889
ko04990	K23761	0.3986190787730214
ko04990	K23971	0.2606581869118574
00627 Aminobenzoate degradation	K10221	0.21405699054637936
ko04147	K17096	0.40366914783697316
99986 Glycan metabolism	K21687	0.15483749636752
99986 Glycan metabolism	K16705	0.24203731808128487
ko03032	K10733	0.25967957522301616
ko03032	K10748	0.2812700237473166
05134 Legionellosis	K15482	0.40212130095150805
ko03400	K10995	0.28707794850728197
ko03011	K02952	0.18084355675155947
ko03200	K18947	0.3035329002550644
ko03036	K10779	0.11571824937294217
ko03036	K03666	0.2492067645989962
00520 Amino sugar and nucleotide sugar metabolism	K01788	0.18999655973004306
00520 Amino sugar and nucleotide sugar metabolism	K01639	0.18068089292692893
ko04121	K10345	0.22221656212316263
00440 Phosphonate and phosphinate metabolism	K21934	0.6406815683028644
00440 Phosphonate and phosphinate metabolism	K21196	0.292781939628319
99997 Function unknown	K09141	0.2172730583599288
00901 Indole alkaloid biosynthesis	K21819	0.5387433343239846
00310 Lysine degradation	K18854	0.7908273969930438
00310 Lysine degradation	K01843	0.15061632285161952
ko01005	K23131	0.6698322803234782
ko01005	K13003	0.6722155648685937
04146 Peroxisome	K17879	0.23740170241632305
04146 Peroxisome	K13239	0.21032438475669094
ko03000	K02688	0.1785662029930692
ko03000	K18927	0.4084698556874749
ko02000	K17246	0.2513244541776365
ko03029	K17789	0.437618277292125
ko03000	K13633	0.1958251486715495
ko03000	K09207	0.22214906740420376
ko00536	K22429	0.32143841016283453
ko00536	K09782	0.29942329618185376
ko02044	K11904	0.11464074628159421
ko02044	K12274	0.29373407465096896
ko04812	K16947	0.4101847044169799
ko04052	K05494	0.25256208285770804
ko04052	K05434	0.31789996607691745
00660 C5-Branched dibasic acid metabolism	K19268	0.19438559242275738
00660 C5-Branched dibasic acid metabolism	K18288	0.27062013084131353
00380 Tryptophan metabolism	K01667	0.23003530097607947
00380 Tryptophan metabolism	K00452	0.2629701209607828
ko02048	K19086	0.41179524185885696
ko03400	K12860	0.16506236312359476
ko04147	K16939	0.2824450717762302
ko00199	K17861	0.3324772120525586
ko00199	K24184	0.1667866277962619
ko02000	K19792	0.3394300926079002
ko02000	K14429	0.15749688602982634
ko01002	K25708	0.2995754327615126
ko04990	K23970	0.1810022633080609
ko04990	K23959	0.20891552414999937
ko04131	K14003	0.17256060057863803
ko04131	K21847	0.19239216143551094
ko02000	K10562	0.18494809729811348
ko00199	K17952	0.35088202192799967
ko00199	K14985	0.24161149003687768
ko02044	K04056	0.3420033380076271
99980 Enzymes with EC numbers	K22172	0.4333304970435086
